resolution_id,municipality_id,municipality_key,municipality_name_en,municipality_name_ar,district,governorate,cd_center_id,cd_center_name_ar,cd_center_name_en,cd_governorate,hotline,phone,resolution_basis,confidence,source_ids,verification_status,retrieved_date,notes
CDR-51648,51648,joueita,Joueita,جعيتا,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51603,51603,jounieh,Jounieh,جونيه,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51666,51666,jourat_al_terms,Jourat Al Terms,جورة الترمس,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51657,51657,jourat_badran,Jourat Badran,جورة بدران,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51936,51936,kfardbian,Kfardbian,كفردبيان,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-52062,52062,kfertay,Kfertay,كفرتيه,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51945,51945,kfouar,Kfouar,الكفور,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51954,51954,maissara,Maissara,المعيصرة,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51963,51963,merouba,Merouba,ميروبا,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-52080,52080,nemoura_kfar_jarif,Nemoura & Kfar Jarif,النمورة وكفرجريف,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51747,51747,rachin,Rachin,رعشين,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51756,51756,reefoun,Reefoun,ريفون,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51783,51783,safra,Safra,الصفرا,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51774,51774,shennaya,Shennaya,شننعير,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51792,51792,tabarja,Tabarja,طبرجا,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51990,51990,wata_al_joz,Wata Al Joz,وطى الجوز,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51972,51972,yahchouch,Yahchouch,يحشوش,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-52008,52008,zaaitra,Zaaitra,زعيتره,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-52035,52035,zaytoun,Zaytoun,زيتون,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-51729,51729,zouk_mosbeh,Zouk Mosbeh,ذوق مصبح,Kesrouane,Mount Lebanon,CD-KSW-01,مركز الدفاع المدني - كسروان,CD Center — Keserwan,Keserwan-Jbeil,125,+961-9-636126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,"Jounieh is primary. Serves Jounieh, Ghazir, Nahr Ibrahim corridor."
CDR-50667,50667,aeroun,Aeroun,عيرون,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50532,50532,ain_saadeh,Ain Saadeh,عين سعاده,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50847,50847,al_ghabbah,Al Ghabbah,الغابة,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50415,50415,jdeideh_bourj_hammoud,Al Jadeeda - Al Boushriyeh - Al Sadd,الجديدة-البوشرية-السد,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50811,50811,al_mansouriyah_al_maklas_ad_daisheh,Al Mansouriyah - Al Maklas - Ad Daisheh,المنصورية-المكلس-الديشونية,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50856,50856,al_oyoun,Al Oyoun,العيون,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50424,50424,antelias_al_naqash,Antelias - Al Naqash,انطلياس -النقاش,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50478,50478,baabdat,Baabdat,بعبدات,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50433,50433,batgrine,Batgrine,بتغرين,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50505,50505,beit_chabab,Beit Chabab,بيت شباب,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50514,50514,beit_el_chaar_mazraat_el_houdaira,Beit El Chaar - Mazraat El Houdaira,بيت الشعار-مزرعة الحضيرة,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50523,50523,beit_meri,Beit Meri,بيت مري,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50487,50487,bikfaya_al_muhaidatha,Bikfaya - Al Muhaidatha,بكفيا-المحيدثة,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50442,50442,bourj_hammoud,Bourj Hammoud,برج حمود,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50451,50451,broumana,Broumana,برمانا,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50469,50469,bsallim_mazraa_al_majdoub,Bsallim - Mazraa - Al Majdoub,بصاليم-مزهر-المجذوب,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50496,50496,byakout,Byakout,بياقوت,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50658,50658,dahr_el_sawan,Dahr El Sawan,ضهر الصوان,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50568,50568,dawwar,Dawwar,الدوار,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50649,50649,dbayeh,Dbayeh-Zouk El Khrab-Haret Blat-Aoukar,الضبيه-ذوق الخراب-حارة البلانة-عوكر,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50559,50559,dekwaneh,Dekwaneh,الدكوانة,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50703,50703,fanar,Fanar,الفنار,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50541,50541,jal_el_dib_biknaya,Jal El Dib - Biknaya,جل الديب-بقنايا,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50766,50766,mar_chaaya_al_mazkah,Mar Chaaya - Al Mazkah,مار شعيا-المزكة,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50775,50775,mar_musa_al_dawwar,Mar Musa - Al Dawwar,مار موسى-الدوار,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50802,50802,mazraat_yashouh,Mazraat Yashouh,مزرعة يشوع,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50820,50820,nabiheet,Nabiheet,نابيه,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50739,50739,qanabah_baramana,Qanabah Baramana,قنابة برمانا,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50712,50712,qornet_chehwan_ain_aar_beit_el_kako,Qornet Chehwan-Ain Aar-Beit El Kako,قرنة شهوان - عين عار -بيت الككو,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50577,50577,rabieh,Rabieh,الرابيه,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50586,50586,roumiyeh,Roumiyeh,روميه,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50622,50622,saqiyat_al_misk_bahr_safa,Saqiyat Al-Misk-Bahr Safa,ساقية المسك-بحرصاف,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50631,50631,sin_el_fil,Sin el Fil,سن الفيل,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-50604,50604,zalka_ammar_chalhoub,Zalka-Ammar Chalhoub,الزلقا-عمارة شلهوب,Matn,Mount Lebanon,CD-MTN-01,مركز الدفاع المدني - المتن,CD Center — Matn,Mount Lebanon,125,+961-4-533225,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-48015,48015,baabda,Baabda and Louaize,بعبدا - اللويزة,بعبدا,Mount Lebanon,CD-BAA-01,مركز الدفاع المدني - بعبدا,CD Center — Baabda,Mount Lebanon,125,+961-5-927081,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,Also covers Khalde and Airport Road corridor.
CDR-56973,56973,ainata,Ainata,عيناتا,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57072,57072,aita_al_jabal,Aita Al-Jabal,عيتا الجبل,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-56955,56955,aitroun,Aitroun,عيترون,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-56937,56937,al_tireh,Al Tireh,الطيري,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-56829,56829,baraachit,Baraachit,برعشيت,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-56838,56838,beit_leif,Beit Leif,بيت ليف,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-56820,56820,bint_jbeil,Bint Jbeil,بنت جبيل,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-56892,56892,deir_antar,Deir Antar,دير انطار,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-56856,56856,haris,Haris,حاريص,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
CDR-57126,57126,jammijmeh,Jammijmeh,جميجمة,Bint Jbeil,Nabatiye,CD-BJB-01,مركز الدفاع المدني - بنت جبيل,CD Center — Bint Jbeil,Nabatiye,125,+961-7-450126,district_cd_center_assignment,high,SRC-CIVILDEF-UNDP-2026;SRC-CIVILDEF-CENTERS,rule_based,2026-05-31,
