﻿variant_id,candidate_id,variant,normalized_variant,arabic_normalization,sector,issue_type,category,tier,trust_status,review_priority,reason,review_status,reviewer_id,decision,second_reviewer_required,production_use_now 
BFL-CAND-0197-V04,BFL-CAND-0197,meen mas2oul,meen mas2oul,مسؤول,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0197-V05,BFL-CAND-0197,mas2uliyyet meen,mas2uliyyet meen,مسؤول,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0197-V06,BFL-CAND-0197,l mas2oulin,l mas2oulin,مسؤول,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0198-V01,BFL-CAND-0198,mouwazzaf,mouwazzaf,موظف,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0198-V02,BFL-CAND-0198,mouazzaf,mouazzaf,موظف,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0198-V03,BFL-CAND-0198,mouwazhzhaf,mouwazhzhaf,موظف,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0198-V04,BFL-CAND-0198,l mouwazzaf,l mouwazzaf,موظف,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0198-V05,BFL-CAND-0198,mouwazzafin,mouwazzafin,موظف,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0198-V06,BFL-CAND-0198,muwazzaf l baladiye,muwazzaf l baladiye,موظف,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0199-V01,BFL-CAND-0199,muhandis,muhandis,مهندس,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0199-V02,BFL-CAND-0199,mouhandis,mouhandis,مهندس,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0199-V03,BFL-CAND-0199,mohandis,mohandis,مهندس,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0199-V04,BFL-CAND-0199,l mohandis,l mohandis,مهندس,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0199-V05,BFL-CAND-0199,mouhandis baladiyi,mouhandis baladiyi,مهندس,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0199-V06,BFL-CAND-0199,engenieur,engenieur,مهندس,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0200-V01,BFL-CAND-0200,fanne,fanne,فني,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0200-V02,BFL-CAND-0200,feni,feni,فني,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0200-V03,BFL-CAND-0200,l fenne,l fenne,فني,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0200-V04,BFL-CAND-0200,fanni kahraba,fanni kahraba,فني,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0200-V05,BFL-CAND-0200,fanni may,fanni may,فني,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0200-V06,BFL-CAND-0200,technicien,technicien,فني,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0201-V01,BFL-CAND-0201,3amel,3amel,عامل,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0201-V02,BFL-CAND-0201,3amil,3amil,عامل,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0201-V03,BFL-CAND-0201,3ummal,3ummal,عامل,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0201-V04,BFL-CAND-0201,l 3amel,l 3amel,عامل,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0201-V05,BFL-CAND-0201,she3ghele,she3ghele,عامل,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0201-V06,BFL-CAND-0201,3amela,3amela,عامل,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0202-V01,BFL-CAND-0202,muwaten,muwaten,مواطن,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0202-V02,BFL-CAND-0202,muwatinin,muwatinin,مواطن,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0202-V03,BFL-CAND-0202,nass l 7ayye,nass l 7ayye,مواطن,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0202-V04,BFL-CAND-0202,l muwaten,l muwaten,مواطن,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0202-V05,BFL-CAND-0202,muwaten lubneniye,muwaten lubneniye,مواطن,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0202-V06,BFL-CAND-0202,l muwatinin,l muwatinin,مواطن,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0203-V01,BFL-CAND-0203,2ahali,2ahali,أهالي / مجتمع,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0203-V02,BFL-CAND-0203,2ahale,2ahale,أهالي / مجتمع,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0203-V03,BFL-CAND-0203,l 2ahali,l 2ahali,أهالي / مجتمع,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0203-V04,BFL-CAND-0203,2ahali l 7ayye,2ahali l 7ayye,أهالي / مجتمع,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0203-V05,BFL-CAND-0203,2ahali l mantiqa,2ahali l mantiqa,أهالي / مجتمع,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0203-V06,BFL-CAND-0203,l jmaa,l jmaa,أهالي / مجتمع,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0204-V01,BFL-CAND-0204,jam3iyi,jam3iyi,جمعية,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0204-V02,BFL-CAND-0204,l jam3iyi,l jam3iyi,جمعية,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0204-V03,BFL-CAND-0204,jam3iyet,jam3iyet,جمعية,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0204-V04,BFL-CAND-0204,association,association,جمعية,ALL_SUPPORT,ALL_SUPPORT,noun_civic,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0204-V05,BFL-CAND-0204,ONG,ong,جمعية,ALL_SUPPORT,ALL_SUPPORT,noun_civic,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0204-V06,BFL-CAND-0204,jam3iyit l 7ayye,jam3iyit l 7ayye,جمعية,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0205-V01,BFL-CAND-0205,nacht,nacht,ناشط,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0205-V02,BFL-CAND-0205,nachit,nachit,ناشط,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0205-V03,BFL-CAND-0205,nachitiin,nachitiin,ناشط,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0205-V04,BFL-CAND-0205,militant,militant,ناشط,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0205-V05,BFL-CAND-0205,activist,activist,ناشط,ALL_SUPPORT,ALL_SUPPORT,noun_person,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0205-V06,BFL-CAND-0205,nacht madani,nacht madani,ناشط,ALL_SUPPORT,ALL_SUPPORT,noun_person,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0206-V01,BFL-CAND-0206,5idme 3amme,5idme 3amme,خدمة عامة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0206-V02,BFL-CAND-0206,5idme,5idme,خدمة عامة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0206-V03,BFL-CAND-0206,l 5idme,l 5idme,خدمة عامة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0206-V04,BFL-CAND-0206,5idmet l baladiye,5idmet l baladiye,خدمة عامة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0206-V05,BFL-CAND-0206,service 3amm,service 3amm,خدمة عامة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0206-V06,BFL-CAND-0206,5idme rasmiyi,5idme rasmiyi,خدمة عامة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0207-V01,BFL-CAND-0207,fatoura,fatoura,فاتورة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0207-V02,BFL-CAND-0207,fatouret,fatouret,فاتورة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0207-V03,BFL-CAND-0207,facture,facture,فاتورة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0207-V04,BFL-CAND-0207,l fatoura,l fatoura,فاتورة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0207-V05,BFL-CAND-0207,fatoura kahraba,fatoura kahraba,فاتورة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0207-V06,BFL-CAND-0207,fatoura may,fatoura may,فاتورة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0208-V01,BFL-CAND-0208,ta3wid,ta3wid,تعويض,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0208-V02,BFL-CAND-0208,ta3wid 3an,ta3wid 3an,تعويض,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0208-V03,BFL-CAND-0208,ta3widat,ta3widat,تعويض,ALL_SUPPORT,ALL_SUPPORT,noun_civic,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0208-V04,BFL-CAND-0208,badal,badal,تعويض,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0208-V05,BFL-CAND-0208,badal 5asara,badal 5asara,تعويض,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0208-V06,BFL-CAND-0208,ta3wid la,ta3wid la,تعويض,ALL_SUPPORT,ALL_SUPPORT,noun_civic,B,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0209-V01,BFL-CAND-0209,5sara,5sara,خسارة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
BFL-CAND-0209-V02,BFL-CAND-0209,5asara,5asara,خسارة,ALL_SUPPORT,ALL_SUPPORT,noun_civic,A,SUPPORT_ONLY_REVIEW,P3_GENERAL_SUPPORT,Support/context term only; not an issue label. Ambiguity is acceptable only as general support after review.,PENDING_NATIVE_REVIEW,UNASSIGNED,NEEDS_REVIEW,FALSE,FALSE
