﻿review_item_id,item_type,candidate_id,variant_id,arabic_script,english,variant,normalization,sector,issue_type,category,priority,question_for_reviewer,suggested_decision_options,reviewer_id,review_status,second_reviewer_required,notes 
RV-00285,variant,BFL-CAND-0104,BFL-CAND-0104-V02,لمبة / مصباح,light bulb / lamp,l lampe,لمبة / مصباح,ELECTRICITY,STREET_LIGHT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00286,variant,BFL-CAND-0104,BFL-CAND-0104-V03,لمبة / مصباح,light bulb / lamp,lampit,لمبة / مصباح,ELECTRICITY,STREET_LIGHT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00287,variant,BFL-CAND-0104,BFL-CAND-0104-V04,لمبة / مصباح,light bulb / lamp,masba7,لمبة / مصباح,ELECTRICITY,STREET_LIGHT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00288,variant,BFL-CAND-0104,BFL-CAND-0104-V05,لمبة / مصباح,light bulb / lamp,ampoule,لمبة / مصباح,ELECTRICITY,STREET_LIGHT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00289,variant,BFL-CAND-0104,BFL-CAND-0104-V06,لمبة / مصباح,light bulb / lamp,masabi7,لمبة / مصباح,ELECTRICITY,STREET_LIGHT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00290,variant,BFL-CAND-0105,BFL-CAND-0105-V01,بريز / وصلة كهرباء,power socket / outlet,briz,بريز / مقبس,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00291,variant,BFL-CAND-0105,BFL-CAND-0105-V02,بريز / وصلة كهرباء,power socket / outlet,brees,بريز / مقبس,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00292,variant,BFL-CAND-0105,BFL-CAND-0105-V03,بريز / وصلة كهرباء,power socket / outlet,prise,بريز / مقبس,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00293,variant,BFL-CAND-0105,BFL-CAND-0105-V04,بريز / وصلة كهرباء,power socket / outlet,briz kahraba,بريز / مقبس,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00294,variant,BFL-CAND-0105,BFL-CAND-0105-V05,بريز / وصلة كهرباء,power socket / outlet,prize,بريز / مقبس,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00295,variant,BFL-CAND-0105,BFL-CAND-0105-V06,بريز / وصلة كهرباء,power socket / outlet,l briz,بريز / مقبس,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00296,variant,BFL-CAND-0106,BFL-CAND-0106-V01,جدول الكهرباء,electricity rationing schedule,jadwal l kahraba,جدول الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00297,variant,BFL-CAND-0106,BFL-CAND-0106-V02,جدول الكهرباء,electricity rationing schedule,jadwal l EDL,جدول الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00298,variant,BFL-CAND-0106,BFL-CAND-0106-V03,جدول الكهرباء,electricity rationing schedule,jadwal l 2ata3,جدول الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00299,variant,BFL-CAND-0106,BFL-CAND-0106-V04,جدول الكهرباء,electricity rationing schedule,maw3id l kahraba,جدول الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00300,variant,BFL-CAND-0106,BFL-CAND-0106-V05,جدول الكهرباء,electricity rationing schedule,sa3et l kahraba,جدول الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00301,variant,BFL-CAND-0106,BFL-CAND-0106-V06,جدول الكهرباء,electricity rationing schedule,sa3et l dawle,جدول الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00302,variant,BFL-CAND-0107,BFL-CAND-0107-V01,أمبير موالد,generator ampere tier,amper moualid,أمبير المولد,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00303,variant,BFL-CAND-0107,BFL-CAND-0107-V02,أمبير موالد,generator ampere tier,amper l walid,أمبير المولد,ELECTRICITY,ALL_SUPPORT,noun_infra,P0_REWRITE_OR_REJECT,Reject/rewrite?,REJECT_FALSE_FRIEND|REWRITE_VARIANT|KEEP_STRESS_TEST_ONLY,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,REJECT_FALSE_FRIEND: person-name confusion with generator.
RV-00304,variant,BFL-CAND-0107,BFL-CAND-0107-V03,أمبير موالد,generator ampere tier,amper ta3na,أمبير المولد,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00305,variant,BFL-CAND-0107,BFL-CAND-0107-V04,أمبير موالد,generator ampere tier,l amper,أمبير المولد,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00306,variant,BFL-CAND-0107,BFL-CAND-0107-V05,أمبير موالد,generator ampere tier,amper ktir,أمبير المولد,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00307,variant,BFL-CAND-0107,BFL-CAND-0107-V06,أمبير موالد,generator ampere tier,amper 2alil,أمبير المولد,ELECTRICITY,ALL_SUPPORT,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00308,variant,BFL-CAND-0108,BFL-CAND-0108-V01,ساعات الكهرباء,electricity hours,sa3et l kahraba,ساعات الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00309,variant,BFL-CAND-0108,BFL-CAND-0108-V02,ساعات الكهرباء,electricity hours,sa3et l EDL,ساعات الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00310,variant,BFL-CAND-0108,BFL-CAND-0108-V03,ساعات الكهرباء,electricity hours,kam sa3a 3andkon,ساعات الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00311,variant,BFL-CAND-0108,BFL-CAND-0108-V04,ساعات الكهرباء,electricity hours,sa3et l dawle,ساعات الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00312,variant,BFL-CAND-0108,BFL-CAND-0108-V05,ساعات الكهرباء,electricity hours,sa3et l moualid,ساعات الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00313,variant,BFL-CAND-0108,BFL-CAND-0108-V06,ساعات الكهرباء,electricity hours,ka2adet l kahraba,ساعات الكهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00314,variant,BFL-CAND-0109,BFL-CAND-0109-V01,انقطاع كهرباء,power outage,2ata2 kahraba,انقطاع كهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00315,variant,BFL-CAND-0109,BFL-CAND-0109-V02,انقطاع كهرباء,power outage,2at3 kahraba,انقطاع كهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00316,variant,BFL-CAND-0109,BFL-CAND-0109-V03,انقطاع كهرباء,power outage,kahraba 2ata3et,انقطاع كهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00317,variant,BFL-CAND-0109,BFL-CAND-0109-V04,انقطاع كهرباء,power outage,kahraba 2at3a,انقطاع كهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00318,variant,BFL-CAND-0109,BFL-CAND-0109-V05,انقطاع كهرباء,power outage,3atme,انقطاع كهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00319,variant,BFL-CAND-0109,BFL-CAND-0109-V06,انقطاع كهرباء,power outage,inkata3et,انقطاع كهرباء,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00320,variant,BFL-CAND-0110,BFL-CAND-0110-V01,عتمة / ظلام,darkness / blackout,3atme,عتمة,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00321,variant,BFL-CAND-0110,BFL-CAND-0110-V02,عتمة / ظلام,darkness / blackout,3etme,عتمة,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00322,variant,BFL-CAND-0110,BFL-CAND-0110-V03,عتمة / ظلام,darkness / blackout,dalma,عتمة,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00323,variant,BFL-CAND-0110,BFL-CAND-0110-V04,عتمة / ظلام,darkness / blackout,zalma,عتمة,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00324,variant,BFL-CAND-0110,BFL-CAND-0110-V05,عتمة / ظلام,darkness / blackout,3atma,عتمة,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00325,variant,BFL-CAND-0110,BFL-CAND-0110-V06,عتمة / ظلام,darkness / blackout,3etmet tari2,عتمة,ELECTRICITY,POWER_OUTAGE,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00326,variant,BFL-CAND-0111,BFL-CAND-0111-V01,تذبذب كهربائي,voltage fluctuation,tazabzob,تذبذب,ELECTRICITY,VOLTAGE_FLUCTUATION,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00327,variant,BFL-CAND-0111,BFL-CAND-0111-V02,تذبذب كهربائي,voltage fluctuation,l tazabzob,تذبذب,ELECTRICITY,VOLTAGE_FLUCTUATION,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00328,variant,BFL-CAND-0111,BFL-CAND-0111-V03,تذبذب كهربائي,voltage fluctuation,tazabzob kahraba,تذبذب,ELECTRICITY,VOLTAGE_FLUCTUATION,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00329,variant,BFL-CAND-0111,BFL-CAND-0111-V04,تذبذب كهربائي,voltage fluctuation,tzabzob,تذبذب,ELECTRICITY,VOLTAGE_FLUCTUATION,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00330,variant,BFL-CAND-0111,BFL-CAND-0111-V05,تذبذب كهربائي,voltage fluctuation,fi tazabzob,تذبذب,ELECTRICITY,VOLTAGE_FLUCTUATION,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00331,variant,BFL-CAND-0112,BFL-CAND-0112-V01,فولت,volt,volt,فولت,ELECTRICITY,VOLTAGE_FLUCTUATION,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00332,variant,BFL-CAND-0112,BFL-CAND-0112-V02,فولت,volt,l volt,فولت,ELECTRICITY,VOLTAGE_FLUCTUATION,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
RV-00333,variant,BFL-CAND-0112,BFL-CAND-0112-V03,فولت,volt,volt na2es,فولت,ELECTRICITY,VOLTAGE_FLUCTUATION,noun_infra,P1_HITL_SAFETY_GRID_FLOOD,Approve as HITL-only high-risk feature?,APPROVE_HITL_ONLY|APPROVE_CORE_WITH_SECOND_REVIEW|KEEP_MODEL_ONLY|REJECT,UNASSIGNED,PENDING_NATIVE_REVIEW,TRUE,"High-risk sector/issue; keep HITL-only until second review. Ambiguity, if any, must be resolved inside second review."
