external_candidate_id,surface_form,normalized_form,source_ids,region,observed_count_total,document_count_total,rbz_identification_count,rbz_senzi_ai_count,rbz_senzi_sa_count,kaggle_raidy_count,rbz_senzi_lexicon_count,rbz_senzi_large_count,rbz_thesis_translation_count,arabizi_signal_score,suggested_layer,suggested_category,confidence_level,risk_level,false_friend_risk,allowed_uses,blocked_uses,review_status,reviewer_id,decision,must_not_auto_promote,notes,created_at
EXT-LB-OOV-0552,3omrik,3omrik,RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,3,2,3,0,1,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0553,na3iman,na3iman,RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,1,1,2,0,2,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0554,ne2,ne2,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,1,2,2,1,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,true,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0555,3njd,3njd,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,2,2,2,3,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0556,tali3,tali3,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,2,3,3,1,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0557,rou7,rou7,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019,LB_PRIORITY,9,9,1,2,0,6,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0558,3ama,3ama,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,1,2,3,3,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0559,sa7i7,sa7i7,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,1,1,1,1,2,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0560,absha3,absha3,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,1,0,0,2,2,4,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0561,2rit,2rit,KAGGLE_RAIDY_CC0_2020|RBZ_LEB_AI_2016|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020,LB_PRIORITY,9,9,1,1,0,1,0,6,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0562,3en,3en,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,4,3,2,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,true,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0563,7afle,7afle,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,1,1,2,2,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0564,3aynak,3aynak,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,2,2,1,1,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0565,ywaf2ik,ywaf2ik,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,3,2,1,0,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0566,mar7aba,mar7aba,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,1,1,2,2,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0567,ra2is,ra2is,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,9,9,0,1,0,5,1,1,1,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0568,jala2,jala2,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,3,3,0,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0569,3ale,3ale,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,9,9,0,3,2,2,0,0,2,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0570,3layke,3layke,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,9,9,0,4,2,2,0,0,1,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0571,8alat,8alat,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,2,1,1,1,4,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0572,sadi2,sadi2,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,0,2,0,3,2,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0573,be3tezer,be3tezer,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,1,1,4,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0574,3leik,3leik,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,9,9,0,3,3,2,0,0,1,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0575,wa2t,wa2t,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,3,2,4,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0576,ra2yik,ra2yik,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,2,2,5,0,0,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0577,zaw2,zaw2,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,2,2,1,1,3,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0578,ywaf2ak,ywaf2ak,RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,1,2,0,0,6,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0579,akhla2,akhla2,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,2,2,1,2,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0580,chta2nelik,chta2nelik,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,2,3,1,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0581,daye3,daye3,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,1,1,4,1,2,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0582,7alo,7alo,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_AI_2019|RBZ_THESIS_TRANSLITERATION_2020,LB_PRIORITY,9,9,0,1,0,7,0,0,1,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0583,za3len,za3len,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019|RBZ_SENZI_SA_2019,LB_PRIORITY,9,9,0,0,1,1,2,5,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0584,ze3len,ze3len,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,0,0,0,4,1,4,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0585,mawjou3,mawjou3,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,0,0,0,1,2,6,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0586,mar3oub,mar3oub,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,0,0,0,3,2,4,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0587,m2ayar,m2ayar,KAGGLE_RAIDY_CC0_2020|RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,0,0,0,1,2,6,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0588,2ayr,2ayr,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,0,0,0,0,1,8,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0589,3la2,3la2,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,0,0,0,0,2,7,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
EXT-LB-OOV-0590,z3al,z3al,RBZ_SENZI_LARGE_2020|RBZ_SENZI_LEXICON_2019,LB_PRIORITY,9,9,0,0,0,0,2,7,0,4,SURFACE_FORM_REVIEW,digit_variant,MEDIUM,LOW,false,oov_review|normalization_candidate_review|stress_test_generation,auto_promotion|direct_routing|severity_assignment|production_vocab_without_native_review,PENDING_NATIVE_REVIEW,UNASSIGNED,UNREVIEWED,true,Derived from external Lebanese Arabizi sources; raw source text not copied. Review before moving to support layers.,2026-05-21T17:20:19Z
